57500000,58500000
57500000,58600000
57500000,58700000
57500000,58800000
57500000,58900000
57500000,59000000
57500000,59100000
57500000,59200000
57500000,59300000
57500000,59400000
57500000,59500000
57500000,59600000
57500000,59700000
57500000,59800000
57500000,59900000
57500000,60000000
57500000,60100000
57500000,60300000
57500000,60400000
57500000,60500000
57500000,60600000
57500000,60700000
57500000,60800000
57500000,60900000
57500000,61000000
57500000,61100000
57500000,61200000
57500000,61400000
57500000,61500000
57500000,61600000
57500000,61700000
57500000,62100000
57500000,62200000
57500000,62300000
57500000,62500000
57500000,62700000
57500000,62800000
57500000,63000000
57500000,63300000
57500000,63400000
57500000,63500000
57500000,63700000
57500000,63800000
57500000,63900000
57500000,64000000
57500000,64100000
57500000,64200000
57500000,64300000
57500000,64400000
57500000,64500000
57500000,64600000
57500000,65000000
57500000,65400000
57500000,65600000
57500000,65800000
57500000,65900000
57500000,66000000
57500000,66100000
57500000,66200000
57500000,66300000
57500000,66400000
57500000,66600000
57500000,66700000
57500000,66800000
57500000,66900000
57500000,67000000
57500000,67200000
57500000,67300000
57500000,67800000
57500000,67900000
57500000,68000000
57500000,68200000
57500000,68300000
57500000,68800000
57500000,68900000
57500000,69200000
57500000,71600000
57500000,71800000
57500000,72100000
57500000,72200000
57500000,72400000
57500000,72500000
57500000,72600000
57500000,72700000
57500000,72800000
57500000,72900000
57500000,73000000
57500000,73100000
57500000,73200000
57500000,73300000
57500000,73600000
57500000,74400000
57500000,77600000
57500000,83200000
57500000,83600000
57500000,84700000
57500000,85900000
57500000,86000000
57500000,86100000
57500000,86300000
57500000,87000000
57500000,87600000
57500000,87900000
57500000,88100000
57500000,88300000
57500000,88400000
57500000,88500000
57500000,89200000
57500000,89400000
57500000,89900000
57500000,90000000
57500000,90100000
57500000,90500000
57500000,90700000
57500000,90800000
57500000,90900000
57500000,91000000
57500000,91100000
57500000,91200000
57500000,91300000
57500000,91400000
57500000,91800000
57500000,92100000
57500000,92900000
57500000,93000000
57500000,93100000
57500000,93200000
57500000,93300000
57500000,93400000
57500000,93700000
57500000,93800000
57500000,94000000
57500000,94300000
57500000,94500000
57500000,94700000
57500000,94900000
57500000,95100000
57500000,95500000
57500000,95600000
57500000,95800000
57500000,95900000
57500000,96000000
57500000,96100000
57500000,96300000
57500000,97000000
57500000,97500000
57500000,97800000
57500000,98200000
57500000,98300000
57500000,100800000
57500000,102600000
57500000,102900000
57500000,103000000
57600000,57700000
57600000,57800000
57600000,57900000
57600000,58000000
57600000,58100000
57600000,58200000
57600000,58300000
57600000,58400000
57600000,58500000
57600000,58600000
57600000,58700000
57600000,58800000
57600000,58900000
57600000,59000000
57600000,59100000
57600000,59200000
57600000,59300000
57600000,59400000
57600000,59500000
57600000,59600000
57600000,59700000
57600000,59800000
57600000,59900000
57600000,60000000
57600000,60100000
57600000,60200000
57600000,60300000
57600000,60500000
57600000,60600000
57600000,60700000
57600000,60800000
57600000,60900000
57600000,61000000
57600000,61100000
57600000,61200000
57600000,61400000
57600000,61500000
57600000,61600000
57600000,61700000
57600000,61800000
57600000,62100000
57600000,62400000
57600000,62700000
57600000,62800000
57600000,62900000
57600000,63200000
57600000,63300000
57600000,63400000
57600000,63500000
57600000,63700000
57600000,63800000
57600000,63900000
57600000,64000000
57600000,64100000
57600000,64200000
57600000,64300000
57600000,64400000
57600000,64500000
57600000,64700000
57600000,64800000
57600000,64900000
57600000,65300000
57600000,65400000
57600000,65600000
57600000,65700000
57600000,65800000
57600000,65900000
57600000,66000000
57600000,66300000
57600000,66400000
57600000,66500000
57600000,66600000
57600000,66800000
57600000,66900000
57600000,67000000
57600000,67100000
57600000,67200000
57600000,67300000
57600000,67900000
57600000,68000000
57600000,68100000
57600000,68200000
57600000,68700000
57600000,68800000
57600000,69400000
57600000,71200000
57600000,71300000
57600000,71700000
57600000,71800000
57600000,72300000
57600000,72400000
57600000,72500000
57600000,72600000
57600000,72700000
57600000,72800000
57600000,72900000
57600000,73100000
57600000,73200000
57600000,73300000
57600000,73500000
57600000,73600000
57600000,74400000
57600000,74500000
57600000,78100000
57600000,83500000
57600000,85900000
57600000,86000000
57600000,86100000
57600000,86300000
57600000,86400000
57600000,86500000
57600000,86700000
57600000,86800000
57600000,87100000
57600000,87200000
57600000,88000000
57600000,88200000
57600000,88300000
57600000,88500000
57600000,88600000
57600000,88900000
57600000,89000000
57600000,89100000
57600000,89800000
57600000,90100000
57600000,90400000
57600000,90800000
57600000,90900000
57600000,91400000
57600000,91500000
57600000,91600000
57600000,92100000
57600000,92500000
57600000,93300000
57600000,93400000
57600000,93700000
57600000,94300000
57600000,94400000
57600000,94500000
57600000,94600000
57600000,94800000
57600000,94900000
57600000,95100000
57600000,95200000
57600000,95600000
57600000,95800000
57600000,95900000
57600000,96000000
57600000,96100000
57600000,96200000
57600000,96500000
57600000,96800000
57600000,97200000
57600000,97500000
57600000,97900000
57600000,100900000
57600000,102900000
57600000,103000000
57700000,57800000
57700000,57900000
57700000,58000000
57700000,58100000
57700000,58200000
57700000,58300000
57700000,58400000
57700000,58500000
57700000,58600000
57700000,58700000
57700000,58800000
57700000,58900000
57700000,59000000
57700000,59100000
57700000,59200000
57700000,59300000
57700000,59400000
57700000,59500000
57700000,59600000
57700000,59700000
57700000,59800000
57700000,59900000
57700000,60000000
57700000,60200000
57700000,60300000
57700000,60500000
57700000,60600000
57700000,60700000
57700000,60900000
57700000,61100000
57700000,61600000
57700000,61700000
57700000,61800000
57700000,61900000
57700000,62000000
57700000,62100000
57700000,62200000
57700000,62400000
57700000,62500000
57700000,62600000
57700000,62700000
57700000,63100000
57700000,63400000
57700000,63500000
57700000,63800000
57700000,63900000
57700000,64000000
57700000,64100000
57700000,64200000
57700000,64300000
57700000,64400000
57700000,64500000
57700000,65300000
57700000,65400000
57700000,65600000
57700000,65700000
57700000,65800000
57700000,65900000
57700000,66300000
57700000,66500000
57700000,66600000
57700000,66900000
57700000,67000000
57700000,67100000
57700000,67300000
57700000,67800000
57700000,67900000
57700000,68000000
57700000,68100000
57700000,68200000
57700000,68400000
57700000,69000000
57700000,72300000
57700000,72400000
57700000,72500000
57700000,72600000
57700000,72700000
57700000,72900000
57700000,73000000
57700000,73200000
57700000,73400000
57700000,73600000
57700000,74000000
57700000,74400000
57700000,74700000
57700000,77700000
57700000,84000000
57700000,85400000
57700000,85600000
57700000,85900000
57700000,86000000
57700000,86200000
57700000,87000000
57700000,87700000
57700000,88300000
57700000,88400000
57700000,88600000
57700000,88800000
57700000,89000000
57700000,89200000
57700000,89300000
57700000,89700000
57700000,89900000
57700000,90300000
57700000,90800000
57700000,90900000
57700000,92600000
57700000,93200000
57700000,93300000
57700000,93700000
57700000,94300000
57700000,95500000
57700000,95800000
57700000,95900000
57700000,96000000
57700000,96100000
57700000,96200000
57700000,96600000
57700000,96900000
57700000,97900000
57700000,98400000
57700000,101200000
57700000,102300000
57700000,102900000
57700000,103000000
57700000,103100000
57700000,103200000
57800000,57900000
57800000,58000000
57800000,58100000
57800000,58200000
57800000,58300000
57800000,58400000
57800000,58500000
57800000,58600000
57800000,58700000
57800000,58800000
57800000,58900000
57800000,59000000
57800000,59100000
57800000,59200000
57800000,59300000
57800000,59400000
57800000,59500000
57800000,59600000
57800000,59700000
57800000,59800000
57800000,60500000
57800000,60600000
57800000,60700000
57800000,60900000
57800000,61100000
57800000,61800000
57800000,61900000
57800000,62000000
57800000,62300000
57800000,62400000
57800000,62500000
57800000,63000000
57800000,63200000
57800000,63300000
57800000,63500000
57800000,63700000
57800000,63800000
57800000,63900000
57800000,64000000
57800000,64100000
57800000,64300000
57800000,66200000
57800000,66300000
57800000,66400000
57800000,66500000
57800000,66600000
57800000,66700000
57800000,68000000
57800000,72400000
57800000,72500000
57800000,72600000
57800000,72700000
57800000,72900000
57800000,73000000
57800000,73100000
57800000,73200000
57800000,73400000
57800000,74000000
57800000,74500000
57800000,75600000
57800000,76700000
57800000,82700000
57800000,84700000
57800000,85400000
57800000,86000000
57800000,86100000
57800000,86200000
57800000,86300000
57800000,87900000
57800000,89000000
57800000,89200000
57800000,93200000
57800000,94300000
57800000,95800000
57800000,95900000
57800000,96100000
57800000,96200000
57800000,96900000
57800000,97500000
57800000,97800000
57800000,97900000
57800000,98400000
57800000,100000000
57800000,100400000
57800000,100900000
57800000,102400000
57800000,102900000
57800000,103100000
57900000,58000000
57900000,58100000
57900000,58200000
57900000,58300000
57900000,58400000
57900000,58500000
57900000,58600000
57900000,58700000
57900000,58800000
57900000,58900000
57900000,59000000
57900000,59100000
57900000,59200000
57900000,59300000
57900000,59400000
57900000,59500000
57900000,59600000
57900000,59700000
57900000,59800000
57900000,60300000
57900000,60500000
57900000,60600000
57900000,60700000
57900000,60800000
57900000,61600000
57900000,61700000
57900000,61900000
57900000,62000000
57900000,62500000
57900000,63200000
57900000,63500000
57900000,63700000
57900000,63900000
57900000,64000000
57900000,64100000
57900000,64200000
57900000,64300000
57900000,64400000
57900000,64900000
57900000,65600000
57900000,65900000
57900000,66100000
57900000,66300000
57900000,66600000
57900000,68000000
57900000,68200000
57900000,72000000
57900000,72400000
57900000,72700000
57900000,72800000
57900000,72900000
57900000,73100000
57900000,73400000
57900000,73900000
57900000,74000000
57900000,84700000
57900000,84900000
57900000,85400000
57900000,85600000
57900000,85700000
57900000,86000000
57900000,88400000
57900000,88500000
57900000,89200000
57900000,90000000
57900000,90500000
57900000,90900000
57900000,93100000
57900000,93400000
57900000,94400000
57900000,95800000
57900000,95900000
57900000,96200000
57900000,96300000
57900000,97000000
57900000,97100000
57900000,97800000
57900000,100800000
57900000,100900000
57900000,101700000
57900000,102200000
57900000,102400000
57900000,103000000
57900000,103100000
57900000,103300000
58000000,58100000
58000000,58200000
58000000,58300000
58000000,58400000
58000000,58500000
58000000,58600000
58000000,58700000
58000000,58800000
58000000,58900000
58000000,59000000
58000000,59100000
58000000,59200000
58000000,59300000
58000000,59400000
58000000,59500000
58000000,59600000
58000000,59700000
58000000,59800000
58000000,59900000
58000000,60000000
58000000,60100000
58000000,60300000
58000000,60400000
58000000,60500000
58000000,60700000
58000000,60900000
58000000,61000000
58000000,61100000
58000000,61200000
58000000,61300000
58000000,61500000
58000000,61600000
58000000,61700000
58000000,61800000
58000000,61900000
58000000,62100000
58000000,62600000
58000000,62700000
58000000,62800000
58000000,63300000
58000000,63400000
58000000,63500000
58000000,63700000
58000000,63800000
58000000,63900000
58000000,64000000
58000000,64200000
58000000,64300000
58000000,64400000
58000000,65300000
58000000,65500000
58000000,65800000
58000000,65900000
58000000,66500000
58000000,66700000
58000000,66800000
58000000,66900000
58000000,67000000
58000000,67400000
58000000,67800000
58000000,68000000
58000000,68100000
58000000,68800000
58000000,69100000
58000000,69200000
58000000,72100000
58000000,72400000
58000000,72500000
58000000,72600000
58000000,72800000
58000000,72900000
58000000,73000000
58000000,73100000
58000000,73400000
58000000,73500000
58000000,73600000
58000000,73900000
58000000,74000000
58000000,74100000
58000000,74400000
58000000,74500000
58000000,74700000
58000000,75600000
58000000,79900000
58000000,83900000
58000000,84000000
58000000,86000000
58000000,86700000
58000000,86800000
58000000,87000000
58000000,87200000
58000000,87500000
58000000,87800000
58000000,88100000
58000000,88200000
58000000,88300000
58000000,88500000
58000000,88600000
58000000,89000000
58000000,89200000
58000000,89300000
58000000,89600000
58000000,90000000
58000000,91000000
58000000,91900000
58000000,93000000
58000000,93200000
58000000,93300000
58000000,93500000
58000000,94800000
58000000,95800000
58000000,96000000
58000000,96100000
58000000,96400000
58000000,96500000
58000000,97100000
58000000,97500000
58000000,97600000
58000000,97800000
58000000,97900000
58000000,98000000
58000000,98200000
58000000,98300000
58000000,98800000
58000000,100300000
58000000,100400000
58000000,102400000
58000000,102500000
58000000,102600000
58000000,102700000
58000000,102900000
58000000,103300000
58100000,58200000
58100000,58300000
58100000,58400000
58100000,58500000
58100000,58600000
